timestamp,open,high,low,close,adjusted_close,volume,rsi_6,rsi_7,rsi_8,rsi_9,rsi_10,rsi_11,rsi_12,rsi_13,rsi_14,rsi_15,rsi_16,rsi_17,rsi_18,rsi_19,rsi_20,rsi_21,rsi_22,rsi_23,rsi_24,rsi_25,rsi_26,wr_6,wr_7,wr_8,wr_9,wr_10,wr_11,wr_12,wr_13,wr_14,wr_15,wr_16,wr_17,wr_18,wr_19,wr_20,wr_21,wr_22,wr_23,wr_24,wr_25,wr_26,mfi_6,mfi_7,mfi_8,mfi_9,mfi_10,mfi_11,mfi_12,mfi_13,mfi_14,mfi_15,mfi_16,mfi_17,mfi_18,mfi_19,mfi_20,mfi_21,mfi_22,mfi_23,mfi_24,mfi_25,mfi_26,roc_6,roc_7,roc_8,roc_9,roc_10,roc_11,roc_12,roc_13,roc_14,roc_15,roc_16,roc_17,roc_18,roc_19,roc_20,roc_21,roc_22,roc_23,roc_24,roc_25,roc_26,cmf_6,cmf_7,cmf_8,cmf_9,cmf_10,cmf_11,cmf_12,cmf_13,cmf_14,cmf_15,cmf_16,cmf_17,cmf_18,cmf_19,cmf_20,cmf_21,cmf_22,cmf_23,cmf_24,cmf_25,cmf_26,cmo_6,cmo_7,cmo_8,cmo_9,cmo_10,cmo_11,cmo_12,cmo_13,cmo_14,cmo_15,cmo_16,cmo_17,cmo_18,cmo_19,cmo_20,cmo_21,cmo_22,cmo_23,cmo_24,cmo_25,cmo_26,close_sma_6,close_sma_7,close_sma_8,close_sma_9,close_sma_10,close_sma_11,close_sma_12,close_sma_13,close_sma_14,close_sma_15,close_sma_16,close_sma_17,close_sma_18,close_sma_19,close_sma_20,close_sma_21,close_sma_22,close_sma_23,close_sma_24,close_sma_25,close_sma_26,open_sma_6,open_sma_7,open_sma_8,open_sma_9,open_sma_10,open_sma_11,open_sma_12,open_sma_13,open_sma_14,open_sma_15,open_sma_16,open_sma_17,open_sma_18,open_sma_19,open_sma_20,open_sma_21,open_sma_22,open_sma_23,open_sma_24,open_sma_25,open_sma_26,ema_6,ema_7,ema_8,ema_9,ema_10,ema_11,ema_12,ema_13,ema_14,ema_15,ema_16,ema_17,ema_18,ema_19,ema_20,ema_21,ema_22,ema_23,ema_24,ema_25,ema_26,wma_6,wma_7,wma_8,wma_9,wma_10,wma_11,wma_12,wma_13,wma_14,wma_15,wma_16,wma_17,wma_18,wma_19,wma_20,wma_21,wma_22,wma_23,wma_24,wma_25,wma_26,hma_0,hma_1,hma_2,hma_3,hma_4,hma_5,hma_6,hma_7,hma_8,hma_9,hma_10,hma_11,hma_12,hma_13,hma_14,hma_15,hma_16,hma_17,hma_18,hma_19,hma_20,trix_6,trix_7,trix_8,trix_9,trix_10,trix_11,trix_12,trix_13,trix_14,trix_15,trix_16,trix_17,trix_18,trix_19,trix_20,trix_21,trix_22,trix_23,trix_24,trix_25,trix_26,cci_6,cci_7,cci_8,cci_9,cci_10,cci_11,cci_12,cci_13,cci_14,cci_15,cci_16,cci_17,cci_18,cci_19,cci_20,cci_21,cci_22,cci_23,cci_24,cci_25,cci_26,dpo_6,dpo_7,dpo_8,dpo_9,dpo_10,dpo_11,dpo_12,dpo_13,dpo_14,dpo_15,dpo_16,dpo_17,dpo_18,dpo_19,dpo_20,dpo_21,dpo_22,dpo_23,dpo_24,dpo_25,dpo_26,kst_6,kst_7,kst_8,kst_9,kst_10,kst_11,kst_12,kst_13,kst_14,kst_15,kst_16,kst_17,kst_18,kst_19,kst_20,kst_21,kst_22,kst_23,kst_24,kst_25,kst_26,dmi_6,dmi_7,dmi_8,dmi_9,dmi_10,dmi_11,dmi_12,dmi_13,dmi_14,dmi_15,dmi_16,dmi_17,dmi_18,dmi_19,dmi_20,dmi_21,dmi_22,dmi_23,dmi_24,dmi_25,dmi_26,bb_6,bb_7,bb_8,bb_9,bb_10,bb_11,bb_12,bb_13,bb_14,bb_15,bb_16,bb_17,bb_18,bb_19,bb_20,bb_21,bb_22,bb_23,bb_24,bb_25,bb_26,fi_6,fi_7,fi_8,fi_9,fi_10,fi_11,fi_12,fi_13,fi_14,fi_15,fi_16,fi_17,fi_18,fi_19,fi_20,fi_21,fi_22,fi_23,fi_24,fi_25,fi_26,rsv_6,kdjk_6,rsv_7,kdjk_7,rsv_8,kdjk_8,rsv_9,kdjk_9,rsv_10,kdjk_10,rsv_11,kdjk_11,rsv_12,kdjk_12,rsv_13,kdjk_13,rsv_14,kdjk_14,rsv_15,kdjk_15,rsv_16,kdjk_16,rsv_17,kdjk_17,rsv_18,kdjk_18,rsv_19,kdjk_19,rsv_20,kdjk_20,rsv_21,kdjk_21,rsv_22,kdjk_22,rsv_23,kdjk_23,rsv_24,kdjk_24,rsv_25,kdjk_25,rsv_26,kdjk_26,eom_6,eom_7,eom_8,eom_9,eom_10,eom_11,eom_12,eom_13,eom_14,eom_15,eom_16,eom_17,eom_18,eom_19,eom_20,eom_21,eom_22,eom_23,eom_24,eom_25,eom_26,volume_delta,labels
2020-03-31,13.600000381469727,14.539999961853027,13.600000381469727,13.989999771118164,13.989243507385254,156116500.0,69.95464568602395,67.16326837435935,71.81838278766995,56.59298008150473,55.9243612143487,43.55839983847921,55.44818876013304,44.521271662801425,40.330208376409665,44.88827813081213,33.397901020598056,30.554894102189095,28.949850382363024,30.846413862838205,30.37798960191843,32.88062768346738,32.958797708329556,29.53004588270177,28.917094121476055,28.439949847690613,29.90057337604739,-41.23710900989593,-30.69053340396865,-30.69053340396865,-27.649770294094317,-27.649770294094317,-27.649770294094317,-27.649770294094317,-30.98901283163768,-30.98901283163768,-50.0,-59.74359363101995,-59.74359363101995,-76.35542410934853,-80.15171017559665,-80.48477712945575,-81.1184633306759,-81.1184633306759,-81.1184633306759,-81.1184633306759,-83.32448538305445,-84.33133959554118,73.2804667479748,65.57468173749169,70.22684403146422,73.83375068966157,65.95526777547843,69.4221185689871,63.92106642260694,67.78776583423212,62.76058817874958,57.95780002729248,62.05282344600844,54.54781293242281,49.95111462944458,47.7197968545394,49.159424401781294,51.853875680105155,53.856283814930464,51.30996448979274,48.68255232856105,47.356600199910254,45.396319816942714,21.652171922766644,16.583331425984703,14.578212345700612,23.91496739050463,7.615382854755108,6.875474469359297,-9.15584339181091,11.031740853695919,-11.735019341236697,-20.330295007971003,-12.834888248378872,-38.72098196289818,-44.68169527614093,-47.97322391720192,-46.29558471842481,-47.26724685627183,-44.79084575029329,-44.70355654942077,-51.99039099469608,-53.24197949383481,-54.20621891817681,0.05371286153914414,-0.015123542885935919,-0.12841370602381302,-0.08153372576189033,-0.11994703064698255,-0.20770066623150518,-0.21514216183230125,-0.09688847382559446,-0.08208750799902721,-0.08971004557766478,-0.07960086688552219,-0.1270109404039074,-0.1541742766568092,-0.16069533538179998,-0.1450765786267689,-0.16088327396063667,-0.14088922463116088,-0.12094432553820737,-0.13316365906151073,-0.14117384200837524,-0.15394628104108984,53.319,38.491,33.085,42.857,12.36,11.111,-13.545,10.522,-11.3,-19.648,-10.467,-33.409,-39.073,-42.267,-38.457,-39.384,-34.363,-34.2,-41.046,-42.266,-43.215,13.771666685740152,13.44714287349156,13.266250014305115,13.1488889058431,12.963000011444091,12.966363646767356,12.976666688919067,13.163076914273775,13.122857161930629,13.304666709899902,13.570625007152557,13.71647055008832,14.222777737511528,14.805263167933413,15.409499979019165,15.916190419878278,16.39863634109497,16.78739128942075,17.142083287239075,17.62199993133545,18.094999936910774,13.37666654586792,13.195714133126396,13.184999823570251,12.949999809265137,12.833999824523925,12.903636238791726,12.904166539510092,13.073076835045448,13.114999907357353,13.35399996439616,13.684999942779541,13.927646973553825,14.492777718438042,15.115789413452148,15.705499935150147,16.222857066563197,16.644545381719414,17.014782532401707,17.37749989827474,17.862799911499025,18.3603845009437,13.608989112572415,13.622766569111523,13.676041336365538,13.76634647080835,13.888383277113972,14.035769047553886,14.20212656941153,14.381673516940769,14.569478310171634,14.76151443507534,14.954605414953843,15.14631946038961,15.334848743177428,15.518892214688199,15.697550937723033,15.870239113942707,16.036610870361248,16.196501365493926,16.34988019821794,16.496815021090786,16.637443420151254,13.766666684831891,13.686785731996808,13.593333350287544,13.504444461398654,13.40600001595237,13.332727287754867,13.277948734087822,13.261538474114387,13.243047632489885,13.250750017166137,13.288382368929247,13.335947722391365,13.429298250298752,13.566894742062217,13.742380955105736,13.939999997357786,14.153794462030584,14.373260864313098,14.594766658147176,14.827630756084735,15.06965810281259,13.536984140910798,13.851619147119068,13.952935289453578,14.047777885860867,14.151767766355263,14.096309599938332,14.128211311659387,14.072805941585221,13.840928639911468,13.586825060579514,13.509551535790262,13.398647129146102,13.060087786111216,12.72244743077949,12.507819113752026,12.073478849832112,11.75471855041276,11.480870928298316,11.22497972524268,10.962611354012775,10.721974295778006,-1.2467386167011496,-2.068884951871838,-2.605686755625486,-2.889842403769899,-2.989369155555822,-2.967360197987388,-2.871253304018504,-2.73354637733243,-2.57540122496103,-2.4101305938581477,-2.2458467727585587,-2.0872974643428326,-1.9370864625343738,-1.7964691734525529,-1.6658659444922512,-1.5451915174693922,-1.4340655972154164,-1.3319467452809952,-1.2382168253654064,-1.1522335413068736,-1.0733623872653113,49.26829926390113,65.43027116300084,72.68330152424579,77.39130994759432,81.49689906173091,85.26899259945638,89.50894318908216,76.57471900746782,80.86576821287677,56.345084288323555,28.29036570898446,16.029590239349446,-7.7399963993070395,-20.891256656492082,-28.458873777558928,-33.551010115136286,-37.21159339541726,-40.0286971786541,-42.584560806029806,-45.16298012566767,-47.40734817610287,0.5483330090840663,0.8728568213326593,-0.016250014305114746,0.10111109415690045,-1.463000011444091,-1.4663636467673555,-0.9766666889190674,-1.1630769142737751,-0.912857123783656,-1.094666671752929,-2.28062504529953,-2.4264705882352935,-1.222777737511528,-1.805263167933413,-2.319499826431274,-2.8261902672903876,-0.9986367225646973,-1.3873916708904765,-4.542082905769348,-5.021999549865722,-2.244999555441048,-418.73884113292854,-422.2591648597181,-426.9649311794407,-432.20323371637875,-438.88610273975274,-443.87686069734133,-448.9865201465144,-452.41716965246457,-458.11008364798766,-461.95272066440793,-465.03038415174746,-468.99925573880205,-470.27995769069423,-470.99522585513097,-471.4673573591112,-472.18074819025827,-472.7788845456612,-473.52247159262566,-474.2401609529284,-474.21990907941654,-474.13036421481803,30.382562371249143,32.482698816740346,34.31950612608845,35.91388646774112,37.29608070292154,38.49736407532812,39.54633416339715,40.46764438933451,41.28191209773355,42.006117804209666,42.65415588800298,43.23738223301495,43.76509812153746,44.24495425892519,44.683278189655205,45.08533546077198,45.45553634276434,45.79759902551201,46.11467853189946,46.4094688298927,46.68428405021275,13.771666685740152,13.44714287349156,13.266250014305115,13.1488889058431,12.963000011444091,12.966363646767356,12.976666688919067,13.163076914273775,13.122857161930629,13.304666709899902,13.570625007152557,13.71647055008832,14.222777737511528,14.805263167933413,15.409499979019165,15.916190419878278,16.39863634109497,16.78739128942075,17.142083287239075,17.62199993133545,18.094999936910774,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,33591712.05564516,58.76289099010407,58.476961644446746,69.30946659603134,62.07346254460798,69.30946659603134,61.90170095778103,72.35022970590569,61.916246035633534,72.35022970590569,60.74473523690626,72.35022970590569,58.503804030827155,72.35022970590569,54.9476512263741,69.01098716836232,49.956959355926145,69.01098716836232,44.07483582187355,50.0,33.841762598797914,40.25640636898005,28.19927151144896,40.25640636898005,24.689277662099247,23.644575890651463,18.341775962304702,19.848289824403356,16.92290348421938,19.515222870544253,16.618305263757485,18.88153666932411,16.212777805642933,18.88153666932411,15.893881559590046,18.88153666932411,15.526769927795822,18.88153666932411,15.015392360420005,16.67551461694554,14.099772739005548,15.668660404458818,13.76415466817664,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,0.4726598248071578,45169300.0,2.0
2020-04-01,13.449999809265137,14.550000190734863,13.319999694824219,14.300000190734863,14.299226760864258,114455000.0,78.38159406511254,71.25640271268739,68.60986539627314,72.92724179288388,57.986435122324224,57.351024500434185,45.01395882966395,56.37034722716879,45.45621046911298,41.25004964331168,45.67897341884961,34.115671127158365,31.24371419271587,29.620892161536275,31.48462000213476,31.01304153569187,33.47276815179205,33.55112065085086,30.089799906941565,29.471343706103255,28.989920174563608,-37.711844030583855,-30.584173069284606,-22.762133615874603,-22.762133615874603,-20.50690216420385,-20.50690216420385,-20.50690216420385,-20.50690216420385,-24.175815653675734,-24.175815653675734,-45.06368662620333,-55.769228888216155,-55.769228888216155,-74.02108338561307,-78.19216260545275,-78.55811201648594,-79.25435969110356,-79.25435969110356,-79.25435969110356,-79.25435969110356,-81.67817406668306,73.5810240099974,76.79572331053839,69.68432562396966,73.35120653051376,76.27803198263047,68.82475865875071,71.7569924990388,66.47313089940097,69.83765730725163,64.96505192808846,60.266578854225024,63.943858809609296,56.5509756520387,51.9785154743159,49.74665080234889,51.07823774211798,53.57814079053165,55.44246890738223,52.90714177906782,50.28240436787183,48.95444576608993,7.924529741395195,24.34782774552055,19.166668256123863,17.117118313335205,26.660763853428787,10.000001467191257,9.243697662660118,-7.142853604176846,13.49206156981751,-9.779180778739741,-18.564916710449154,-10.903421367677177,-37.3631176586815,-43.4559127202124,-46.82037740677754,-45.10556387890144,-46.09875680126499,-43.56748182862796,-43.47825841121925,-50.92655974517717,-52.20588183733006,0.06181616639636595,0.12343602959641312,0.05501430220256079,-0.056074875090768084,-0.0220694206236695,-0.06408601645216386,-0.15077958609828626,-0.1618729660104327,-0.05557026983538953,-0.04462365792207668,-0.05410868984913262,-0.04705254632512088,-0.09555633876311283,-0.12317271918911182,-0.13019381487941276,-0.11564681368099977,-0.1317059352263654,-0.11315618161696271,-0.0947349346671269,-0.10733479614786398,-0.11544227451787044,32.508,56.225,41.971,36.731,45.537,15.625,14.388,-10.261,12.574,-9.243,-17.641,-8.754,-31.864,-37.598,-40.837,-37.101,-38.04,-33.113,-32.954,-39.871,-41.105,13.946666717529297,13.847142900739398,13.553750038146973,13.381111145019531,13.264000034332275,13.084545482288707,13.077500025431315,13.07846157367413,13.244285719735283,13.201333363850912,13.366875052452087,13.613529429716223,13.748888863457573,14.226842077154862,14.780000019073487,15.356666655767532,15.842727227644486,16.307391291079313,16.68374999364217,17.028399963378906,17.494230710543118,13.523333231608072,13.387142726353236,13.227499842643738,13.21444426642524,12.999999809265137,12.889999823136764,12.949166536331177,12.946153714106632,13.099999904632568,13.137333234151205,13.35999995470047,13.671176405513988,13.901111019982231,14.437894670586838,15.032499933242798,15.598095167250861,16.096818100322377,16.505652095960535,16.866249918937683,17.220399894714355,17.693076830643875,13.8064214019709,13.792078001530404,13.814708733363247,13.873099386506803,13.963259244784856,14.079850760214619,14.2172104486284,14.369972460389416,14.533390953898923,14.703461970558687,14.876925122965224,15.051201388066318,15.224303092468613,15.394737435430107,15.561415044742994,15.72356891319113,15.880685467544636,16.032447573413457,16.17868833764622,16.31935421197486,16.454475861048838,13.91761911483038,13.900000061307635,13.823055611716377,13.734666718377007,13.6490909576416,13.555000045082785,13.481538503597944,13.4239560850374,13.40000003633045,13.375166702270509,13.374191214056577,13.40078434912987,13.437426929585417,13.516368444342362,13.63671430860247,13.793073612890202,13.97130436199927,14.165978272755941,14.36740001042684,14.572092314500075,14.788547010503263,13.971587271917436,13.854071484293257,13.93985191186269,14.03148154505977,14.148131397517039,14.210811763270764,14.267194827106556,14.246476276104266,14.122076265698388,13.929722288449607,13.894567878807294,13.830323602015676,13.550094806046513,13.244597195803262,13.074584917712519,12.687964285923462,12.345039156418283,12.0384435840275,11.805850157631767,11.56681101689787,11.284142799957072,-0.7708588594920379,-1.5995023873928826,-2.200746823348017,-2.568081505822133,-2.747552717063079,-2.793682779103015,-2.7523213508474145,-2.6572349465871445,-2.531681529152748,-2.391054251265643,-2.245245882892732,-2.1004344198210276,-1.9603385067448826,-1.827070157727059,-1.7017039464960808,-1.584653537522646,-1.4759195158407112,-1.3752518969706986,-1.2822562328639848,-1.1964624450688957,-1.117369016879041,34.59459927588563,46.15384983909756,58.44689803262289,66.38128848032086,71.10372941650375,74.76202906424426,78.82878016109716,83.41508363441977,73.03348075426709,76.62243935616306,54.05342283721882,28.163556608433296,16.45110122589294,-7.23236160732103,-20.381906477727387,-27.85166170052518,-32.82149920148072,-36.44448662219706,-39.24145449382724,-41.69632957406053,-44.26065016185981,0.44333362579345703,0.5428574425833563,0.7662496566772461,0.9388885498046875,-0.014000034332275035,0.16545451771129294,-1.5775000254313145,-1.5784615736741294,-1.2442857197352826,-1.201333363850912,-1.1568750143051147,-1.4035293915692506,-2.4588889016045457,-2.9368421153018343,-1.780000019073487,-2.3566666557675315,-2.7527270750565958,-3.217391138491422,-1.2837503751118966,-1.6284003448486324,-4.894230329073391,-408.4549535891971,-410.93783059930774,-414.0726921257911,-419.0349171038976,-424.4977935615397,-431.2900140822701,-436.39689029017575,-441.666041733742,-445.30250849414335,-450.8842185520303,-454.73945181310745,-457.86435926086597,-461.89040771769464,-463.26536517239276,-464.06610086049443,-464.56927363832284,-465.2150365259491,-465.78811517383593,-466.5428966718757,-467.2942686225242,-467.29922105249904,26.149137881846958,28.253331978070676,30.151597582151616,31.843179305752,33.34273326203997,34.670910451374276,35.8493491085674,36.898314204920304,37.83578256610196,38.677256505438095,39.43591035246783,40.122864324704835,40.74748535455895,41.31766997997645,41.84009244077907,42.3204145438306,42.76345975773597,43.173356159450755,43.55365325367788,43.90741732233974,44.23730932714665,13.946666717529297,13.847142900739398,13.553750038146973,13.381111145019531,13.264000034332275,13.084545482288707,13.077500025431315,13.07846157367413,13.244285719735283,13.201333363850912,13.366875052452087,13.613529429716223,13.748888863457573,14.226842077154862,14.780000019073487,15.356666655767532,15.842727227644486,16.307391291079313,16.68374999364217,17.028399963378906,17.494230710543118,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,34221507.37950654,62.288155969416145,59.747359752769874,69.4158269307154,64.52091733997712,77.2378663841254,67.01375609989582,77.2378663841254,67.02345281846415,79.49309783579615,66.99418943653622,79.49309783579615,65.50023529915015,79.49309783579615,63.12946676284811,79.49309783579615,59.80233884921614,75.82418434632426,54.65795199669045,75.82418434632426,47.83590318130669,54.93631337379667,37.11161879889819,44.230771111783845,31.20310881199411,44.230771111783845,26.97144101213108,25.978916614386925,19.94157452760856,21.80783739454725,18.34814930735407,21.44188798351406,17.955814531599977,20.745640308896444,17.51113447602551,20.745640308896444,17.266393388162694,20.745640308896444,16.92547500991215,20.745640308896444,16.31506192896918,18.321825933316944,15.283378423223407,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-0.1450791564131831,-41661500.0,2.0
2020-04-02,15.399999618530273,16.549999237060547,15.010000228881836,15.510000228881836,15.509160995483398,234951200.0,76.71935013926455,82.94654403501882,76.8318064255688,74.47261062295722,77.37114067991178,63.63071207370868,63.00102703310485,50.87622334886774,60.12973514592695,49.29822437285072,45.019559184340466,48.90867123593074,37.07928819437351,34.08118212001135,32.375363489552115,34.09329051979569,33.5979020649403,35.87631903161841,35.94593464808234,32.35520442931957,31.708884232741312,-27.956967745805755,-27.956967745805755,-24.35595149795005,-19.73432838791928,-19.73432838791928,-18.245600297947995,-18.245600297947995,-18.245600297947995,-18.245600297947995,-18.245600297947995,-18.245600297947995,-25.796166349990038,-40.25640636898005,-40.25640636898005,-64.90963647770126,-70.54361607265575,-71.03791296942528,-71.97835187865822,-71.97835187865822,-71.97835187865822,-71.97835187865822,76.76819155158347,80.33145880099948,82.17040862630287,76.19561131441816,78.51678832714829,80.4602939016745,73.87093367842624,75.96258588334108,71.14918500495475,73.67601271500033,69.14956502881236,64.7074069074799,67.63895853609813,60.53612550206356,56.057168339899576,53.84654715210397,54.972156694664676,57.09858761852063,58.69573569111729,56.199277991299034,53.5970980743504,8.310059772471417,17.056605500994987,34.86956720766814,29.250001907348633,27.027028504708188,37.37821329749748,19.307694068321815,18.487395325320236,0.7142896953010484,23.09523618500615,-2.145111321166816,-11.674255691388375,-3.3644799616676386,-32.06307367186335,-38.67141294028528,-42.320563105506956,-40.460649968786846,-41.53788229380199,-38.792422511892326,-38.69564942056556,-46.774191648090635,-0.13794702917145002,-0.03444034587786633,0.024075729806161912,-0.02259222850870222,-0.10633078782216483,-0.07238801465514946,-0.10376693970560956,-0.17621852736785285,-0.1843598139578408,-0.08785575659531644,-0.07589975824737798,-0.08276405032039677,-0.07446754657347575,-0.11653670016850444,-0.14101603924137315,-0.14709302846577837,-0.13341579491020342,-0.14781050080385832,-0.1302422153671687,-0.1126573064407406,-0.1238810122511684,35.312,50.901,64.782,52.466,47.826,53.964,26.338,25.156,0.922,19.756,-1.891,-10.411,-2.547,-26.162,-32.129,-35.518,-32.056,-33.034,-28.452,-28.303,-35.467,14.145000139872232,14.170000076293945,14.055000066757202,13.771111170450846,13.594000053405761,13.468181870200418,13.286666711171469,13.26461542569674,13.252142906188965,13.395333353678385,13.345625042915344,13.492941239300896,13.718888918558756,13.841578935322008,14.29099998474121,14.814761933826265,15.363636363636363,15.828260836393937,16.27416666348775,16.636800003051757,16.969999973590557,13.883333206176758,13.791428429739815,13.638749837875366,13.46888870663113,13.432999801635741,13.218181610107422,13.09916647275289,13.1376921580388,13.121428421565465,13.253333218892415,13.278749883174896,13.479999934925752,13.767222139570448,13.979999893590024,14.485999917984008,15.049999918256487,15.589090824127197,16.066521644592285,16.459583242734272,16.807599906921386,17.150384499476505,14.29315918308288,14.221564317255874,14.19146104196679,14.200533959381943,14.244597176105788,14.318403772411367,14.416396156977592,14.53323347596964,14.664098165615744,14.804834176153324,14.95197391759749,15.10270004884644,15.254774592810097,15.406456174000875,15.556417565811342,15.703669945363009,15.847496626291653,15.987396917296993,16.123039612356248,16.254225081428736,16.380854746613846,14.364285832359677,14.315714393343244,14.257777876324123,14.160444535149468,14.057454629377885,13.959242502848307,13.855769304128794,13.771318750067072,13.702095304216657,13.663750060399373,13.626323587754193,13.611503326814939,13.622807073314288,13.64468425951506,13.706238138108027,13.807013028627866,13.94237157949817,14.099529017572818,14.273500029246012,14.455292334923378,14.64156697482465,14.951269952077714,14.409345313480921,14.47953711880578,14.572481568654377,14.498131416783188,14.511511656113,14.596865194912212,14.564974473596928,14.499323911666869,14.366316758526697,14.368117740263347,14.34564061850504,14.107979036743876,13.84027807550567,13.722587101841384,13.356037608665476,13.011901711475238,12.680338619172637,12.472680941084514,12.25776966264513,11.941853840498926,-0.17514020610434972,-1.045861011915373,-1.724169946748822,-2.181852649449337,-2.4479179229178123,-2.568923678550484,-2.588795936347453,-2.5422589435628336,-2.454529058697231,-2.3430685902751356,-2.219605014410952,-2.091825947344039,-1.9646477847568826,-1.841115812629094,-1.7230257324749227,-1.6113467869178444,-1.506507677114102,-1.4085889618683263,-1.3174521436048292,-1.2328259967639916,-1.1543640292109374,167.1941439406203,192.86678559062298,199.60665861529267,165.2350992477974,165.54008344884116,166.3143720307089,163.08231521521546,176.4591129235183,189.4885557684695,177.52326725555793,183.16970546957697,149.60244216836668,112.17582219308194,95.85689749201357,51.70099006912948,23.040779618523818,6.515845005814021,-3.4323528877186584,-10.243308124863049,-14.91940512855718,-18.852747495701184,-0.8449999491373692,-0.869999885559082,0.33500027656555176,0.6188891728719081,0.7259996414184577,0.8518178246238008,-0.03666671117146869,-0.014615425696739237,-1.7521429061889648,-1.8953333536783852,-1.3456250429153442,-1.4929412393008956,-1.5088888804117833,-1.6315788971750358,-3.0010000228881832,-3.5247619719732377,-2.3636363636363633,-2.8282608363939374,-3.1841665108998605,-3.5467998504638665,-1.5700003550602837,-387.6630623575405,-388.52111811906104,-390.5288573013091,-393.79378784152215,-398.9587306817957,-404.4285592029439,-411.4889060258056,-416.75528394885947,-422.3851932100265,-425.7364269260438,-431.47972459956526,-435.44831206067016,-438.5592273791185,-442.9115191084544,-444.42760630249165,-445.2872127598364,-445.70509105508734,-446.3299878332735,-446.899574920475,-447.69103367165235,-448.53281738074475,23.4847482774227,25.39589799127413,27.18965396463218,28.838679509602304,30.33782495092582,31.693474980683412,32.917209935244195,34.0223076497174,35.02194785152178,35.928377132635894,36.75259032924537,37.504275655863076,38.19188500408431,38.822755816867776,39.40324693328597,39.93887026848847,40.43441048637189,40.89403010184134,41.32136003151952,41.71957676760844,42.09146776996767,14.145000139872232,14.170000076293945,14.055000066757202,13.771111170450846,13.594000053405761,13.468181870200418,13.286666711171469,13.26461542569674,13.252142906188965,13.395333353678385,13.345625042915344,13.492941239300896,13.718888918558756,13.841578935322008,14.29099998474121,14.814761933826265,15.363636363636363,15.828260836393937,16.27416666348775,16.636800003051757,16.969999973590557,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,117577991.90723002,72.04303225419424,63.84591725324466,72.04303225419424,67.02828897804949,75.64404850204996,69.8905202339472,80.26567161208072,71.43752574966967,80.26567161208072,71.41801682838438,81.75439970205201,70.91829010011743,81.75439970205201,69.33777774258274,81.75439970205201,67.1196924668281,81.75439970205201,63.690101231810964,81.75439970205201,59.1420686882218,81.75439970205201,51.99254576661613,74.20383365000997,45.5366837579994,59.74359363101994,37.89549188509403,59.74359363101994,33.208914228745684,35.090363522298745,23.928887379002294,29.45638392734424,21.78933766351473,28.96208703057472,21.328118660875244,28.021648121341787,20.851478299222393,28.021648121341787,20.624199380388696,28.021648121341787,20.21725732642671,28.021648121341787,19.529468322596202,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,1.2093140392494575,120496200.0,2.0
